100|20|"ARESTI Simone"|"CAGLIARI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
101|20|"AUDERO Emil"|"SAMPDORIA"|1|0|1|3.0|0|1|6.0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15
102|20|"BARDI Francesco"|"FROSINONE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
103|20|"BELEC Vid"|"SAMPDORIA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
104|20|"BERISHA Etrit"|"ATALANTA"|1|0|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
105|20|"BERNI Tommaso"|"INTER"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
106|20|"CONSIGLI Andrea"|"SASSUOLO"|1|0|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14
107|20|"CONTINI Nikita"|"NAPOLI"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
108|20|"CRAGNO Alessio"|"CAGLIARI"|1|0|1|3.5|0|1|5.5|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19
109|20|"DA COSTA Angelo"|"BOLOGNA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
110|20|"DAGA Riccardo"|"CAGLIARI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
111|20|"DINI Andrea"|"PARMA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
112|20|"DONNARUMMA Gianluigi"|"MILAN"|1|0|1|7.0|0|1|7.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20
113|20|"DONNARUMMA Antonio"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
114|20|"DRAGOWSKI Bartlomiej"|"EMPOLI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
115|20|"FALCONE Wladimiro"|"SAMPDORIA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
116|20|"FRATTALI Pierluigi"|"PARMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
117|20|"FUZATO Daniel"|"ROMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
118|20|"GASPARINI Manuel"|"UDINESE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
119|20|"GIACOMEL Alessandro"|"EMPOLI"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
120|20|"GOLLINI Pierluigi"|"ATALANTA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
121|20|"GOMIS Alfred"|"SPAL"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
122|20|"GUERRIERI Guido"|"LAZIO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
123|20|"HANDANOVIC Samir"|"INTER"|1|0|1|7.5|0|1|7.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23
124|20|"ICHAZO Salvador"|"TORINO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
125|20|"KARNEZIS Orestis"|"NAPOLI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
126|20|"LAFONT Alban"|"FIORENTINA"|1|0|1|3.0|0|1|6.0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
127|20|"MARCHETTI Federico"|"GENOA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
128|20|"MERET Alex"|"NAPOLI"|1|0|1|5.5|0|1|6.5|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
129|20|"MILINKOVIC Vanja"|"SPAL"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
130|20|"MIRANTE Antonio"|"ROMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
131|20|"MUSSO Juan"|"UDINESE"|1|0|1|4.0|0|1|6.0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
132|20|"PADELLI Daniele"|"INTER"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
133|20|"PAVONI Filippo"|"CHIEVO"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
134|20|"PEGOLO Gianluca"|"SASSUOLO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
135|20|"PERIN Mattia"|"JUVENTUS"|1|0|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
136|20|"PINSOGLIO Carlo"|"JUVENTUS"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
137|20|"PLIZZARI Alessandro"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
138|20|"POLUZZI Giacomo"|"SPAL"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
139|20|"PROTO Silvio"|"LAZIO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
140|20|"PROVEDEL Ivan"|"EMPOLI"|1|0|1|4.0|0|1|6.0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
141|20|"RADU Ionut"|"GENOA"|1|0|1|4.0|0|1|6.0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
142|20|"RADUNOVIC Boris"|"ATALANTA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
143|20|"RAFAEL De Andrade Bittencourt"|"CAGLIARI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
144|20|"REINA Pepe"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
145|20|"ROSATI Antonio"|"TORINO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
146|20|"ROSSI Francesco"|"ATALANTA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
147|20|"SANTURRO Antonio"|"BOLOGNA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
148|20|"SATALINO Giacomo"|"SASSUOLO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
149|20|"SCUFFET Simone"|"UDINESE"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
150|20|"SECULIN Andrea"|"CHIEVO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
151|20|"SEPE Luigi"|"PARMA"|1|0|1|6.0|0|1|7.0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17
152|20|"SIRIGU Salvatore"|"TORINO"|1|0|1|3.5|0|1|6.5|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19
153|20|"SKORUPSKI Lukasz"|"BOLOGNA"|1|0|1|5.5|0|1|6.5|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14
154|20|"SORRENTINO Stefano"|"CHIEVO"|1|0|1|7.0|0|1|7.0|0|3|0|0|0|0|0|0|0|1|0|0|0|0|0|0|18
155|20|"SPORTIELLO Marco"|"FROSINONE"|1|0|1|1.0|0|1|6.0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
156|20|"STRAKOSHA Thomas"|"LAZIO"|1|0|1|3.0|0|1|5.0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
157|20|"SZCZESNY Wojciech"|"JUVENTUS"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23
158|20|"TERRACCIANO Pietro"|"FIORENTINA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
159|20|"TOZZO Andrea"|"SAMPDORIA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
160|20|"VIGORITO Mauro"|"FROSINONE"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
161|20|"VODISEK Rok"|"GENOA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
162|20|"ZACCAGNO Andrea"|"TORINO"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
163|20|"RAFAEL Cabral"|"SAMPDORIA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
164|20|"OLSEN Robin"|"ROMA"|1|0|1|3.5|0|1|5.5|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17
165|20|"FULIGNATI Andrea"|"EMPOLI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
166|20|"NICOLAS Andrade"|"UDINESE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
167|20|"IACOBUCCI Alessandro"|"FROSINONE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
168|20|"SEMPER Adrian"|"CHIEVO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
169|20|"BAGHERIA Fabrizio"|"PARMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
170|20|"OSPINA David"|"NAPOLI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
171|20|"GHIDOTTI Simone"|"FIORENTINA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
172|20|"JANDREI Chitolina Carniel"|"GENOA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
173|20|"VIVIANO Emiliano"|"SPAL"|1|0|1|5.5|0|1|6.5|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
200|20|"ABATE Ignazio"|"MILAN"|1|1|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
201|20|"ACERBI Francesco"|"LAZIO"|1|1|1|4.0|0|1|5.0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|19
202|20|"ADJAPONG Claud"|"SASSUOLO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
203|20|"ADNAN Ali Kadhim"|"ATALANTA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
204|20|"ALBIOL Raúl"|"NAPOLI"|1|1|1|5.5|0|1|5.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14
205|20|"ALEX SANDRO Lobo Silva"|"JUVENTUS"|1|1|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19
206|20|"ALVES Bruno"|"PARMA"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13
207|20|"ANDERSEN Joachim"|"SAMPDORIA"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9
208|20|"ANDREOLLI Marco"|"CAGLIARI"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
209|20|"ANGELLA Gabriele"|"UDINESE"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
210|20|"ANSALDI Cristian"|"TORINO"|1|1|1|12.0|0|1|7.5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13
211|20|"ANTONELLI Luca"|"EMPOLI"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
212|20|"ARIAUDO Lorenzo"|"FROSINONE"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
213|20|"ASAMOAH Kwadwo"|"INTER"|1|1|1|5.5|0|1|5.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9
214|20|"BANI Mattia"|"CHIEVO"|1|1|1|4.5|0|1|5.0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|5
215|20|"BARZAGLI Andrea"|"JUVENTUS"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
216|20|"BASTA Dusan"|"LAZIO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
217|20|"BASTONI Alessandro"|"PARMA"|1|1|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
218|20|"BASTOS Jacinto Quissanga"|"LAZIO"|1|1|1|5.0|0|1|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
219|20|"BENATIA Medhi"|"JUVENTUS"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
220|20|"BERESZYNSKI Bartosz"|"SAMPDORIA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
221|20|"BETTELLA Davide"|"ATALANTA"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
222|20|"BIANDA William"|"ROMA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
223|20|"BIRAGHI Cristiano"|"FIORENTINA"|1|1|1|5.0|0|1|5.5|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|12
224|20|"BIRASCHI Davide"|"GENOA"|1|1|1|5.0|0|1|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
225|20|"BONIFAZI Kevin"|"SPAL"|1|1|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
226|20|"BONUCCI Leonardo"|"JUVENTUS"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
