100|19|"ARESTI Simone"|"CAGLIARI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
101|19|"AUDERO Emil"|"SAMPDORIA"|1|0|1|5.0|0|1|7.0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
102|19|"BARDI Francesco"|"FROSINONE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
103|19|"BELEC Vid"|"SAMPDORIA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
104|19|"BERISHA Etrit"|"ATALANTA"|1|0|1|5.0|0|1|7.0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
105|19|"BERNI Tommaso"|"INTER"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
106|19|"CONSIGLI Andrea"|"SASSUOLO"|1|0|1|-1.0|0|1|5.0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
107|19|"CONTINI Nikita"|"NAPOLI"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
108|19|"CRAGNO Alessio"|"CAGLIARI"|1|0|1|8.0|0|1|7.0|0|2|0|0|0|0|0|0|0|1|0|0|0|0|0|0|20
109|19|"DA COSTA Angelo"|"BOLOGNA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
110|19|"DAGA Riccardo"|"CAGLIARI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
111|19|"DINI Andrea"|"PARMA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
112|19|"DONNARUMMA Gianluigi"|"MILAN"|1|0|1|6.0|0|1|7.0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19
113|19|"DONNARUMMA Antonio"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
114|19|"DRAGOWSKI Bartlomiej"|"FIORENTINA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
115|19|"FALCONE Wladimiro"|"SAMPDORIA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
116|19|"FRATTALI Pierluigi"|"PARMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
117|19|"FUZATO Daniel"|"ROMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
118|19|"GASPARINI Manuel"|"UDINESE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
119|19|"GIACOMEL Alessandro"|"EMPOLI"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
120|19|"GOLLINI Pierluigi"|"ATALANTA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
121|19|"GOMIS Alfred"|"SPAL"|1|0|1|4.0|0|1|6.0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
122|19|"GUERRIERI Guido"|"LAZIO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
123|19|"HANDANOVIC Samir"|"INTER"|1|0|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|22
124|19|"ICHAZO Salvador"|"TORINO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
125|19|"KARNEZIS Orestis"|"NAPOLI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
126|19|"LAFONT Alban"|"FIORENTINA"|1|0|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
127|19|"MARCHETTI Federico"|"GENOA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
128|19|"MERET Alex"|"NAPOLI"|1|0|1|4.0|0|1|6.0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11
129|19|"MILINKOVIC Vanja"|"SPAL"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
130|19|"MIRANTE Antonio"|"ROMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
131|19|"MUSSO Juan"|"UDINESE"|1|0|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
132|19|"PADELLI Daniele"|"INTER"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
133|19|"PAVONI Filippo"|"CHIEVO"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
134|19|"PEGOLO Gianluca"|"SASSUOLO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
135|19|"PERIN Mattia"|"JUVENTUS"|1|0|1|4.0|0|1|5.0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
136|19|"PINSOGLIO Carlo"|"JUVENTUS"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
137|19|"PLIZZARI Alessandro"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
138|19|"POLUZZI Giacomo"|"SPAL"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
139|19|"PROTO Silvio"|"LAZIO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
140|19|"PROVEDEL Ivan"|"EMPOLI"|1|0|1|5.0|0|1|6.0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
141|19|"RADU Ionut"|"GENOA"|1|0|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
142|19|"RADUNOVIC Boris"|"ATALANTA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
143|19|"RAFAEL De Andrade Bittencourt"|"CAGLIARI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
144|19|"REINA Pepe"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
145|19|"ROSATI Antonio"|"TORINO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
146|19|"ROSSI Francesco"|"ATALANTA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
147|19|"SANTURRO Antonio"|"BOLOGNA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
148|19|"SATALINO Giacomo"|"SASSUOLO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
149|19|"SCUFFET Simone"|"UDINESE"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
150|19|"SECULIN Andrea"|"CHIEVO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
151|19|"SEPE Luigi"|"PARMA"|1|0|1|4.5|0|1|6.5|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
