136|13|"PINSOGLIO Carlo"|"JUVENTUS"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
137|13|"PLIZZARI Alessandro"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
138|13|"POLUZZI Giacomo"|"SPAL"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
139|13|"PROTO Silvio"|"LAZIO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
140|13|"PROVEDEL Ivan"|"EMPOLI"|1|0|1|4.5|0|1|6.5|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
141|13|"RADU Ionut"|"GENOA"|1|0|1|5.0|0|1|6.0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
142|13|"RADUNOVIC Boris"|"ATALANTA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
143|13|"RAFAEL De Andrade Bittencourt"|"CAGLIARI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
144|13|"REINA Pepe"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
145|13|"ROSATI Antonio"|"TORINO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
146|13|"ROSSI Francesco"|"ATALANTA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
147|13|"SANTURRO Antonio"|"BOLOGNA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
148|13|"SATALINO Giacomo"|"SASSUOLO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
149|13|"SCUFFET Simone"|"UDINESE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
150|13|"SECULIN Andrea"|"CHIEVO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
151|13|"SEPE Luigi"|"PARMA"|1|0|1|5.0|0|1|6.0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15
152|13|"SIRIGU Salvatore"|"TORINO"|1|0|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18
153|13|"SKORUPSKI Lukasz"|"BOLOGNA"|1|0|1|7.0|0|1|7.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14
154|13|"SORRENTINO Stefano"|"CHIEVO"|1|0|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13
155|13|"SPORTIELLO Marco"|"FROSINONE"|1|0|1|4.0|0|1|7.0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
156|13|"STRAKOSHA Thomas"|"LAZIO"|1|0|1|6.0|0|1|7.0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15
