100|21|"ARESTI Simone"|"CAGLIARI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
101|21|"AUDERO Emil"|"SAMPDORIA"|1|0|1|5.5|0|1|6.0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|15
102|21|"BARDI Francesco"|"FROSINONE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
103|21|"BELEC Vid"|"SAMPDORIA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
104|21|"BERISHA Etrit"|"ATALANTA"|1|0|1|3.0|0|1|6.0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15
105|21|"BERNI Tommaso"|"INTER"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
106|21|"CONSIGLI Andrea"|"SASSUOLO"|1|0|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15
107|21|"CONTINI Nikita"|"NAPOLI"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
108|21|"CRAGNO Alessio"|"CAGLIARI"|1|0|1|3.0|0|1|6.0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18
109|21|"DA COSTA Angelo"|"BOLOGNA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
110|21|"DAGA Riccardo"|"CAGLIARI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
111|21|"DINI Andrea"|"PARMA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
112|21|"DONNARUMMA Gianluigi"|"MILAN"|1|0|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|21
113|21|"DONNARUMMA Antonio"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
114|21|"DRAGOWSKI Bartlomiej"|"EMPOLI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
115|21|"FALCONE Wladimiro"|"SAMPDORIA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
116|21|"FRATTALI Pierluigi"|"PARMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
117|21|"FUZATO Daniel"|"ROMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
118|21|"GASPARINI Manuel"|"UDINESE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
119|21|"GIACOMEL Alessandro"|"EMPOLI"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
120|21|"GOLLINI Pierluigi"|"ATALANTA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
121|21|"GOMIS Alfred"|"SPAL"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
122|21|"GUERRIERI Guido"|"LAZIO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
123|21|"HANDANOVIC Samir"|"INTER"|1|0|1|4.5|0|1|5.5|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23
124|21|"ICHAZO Salvador"|"TORINO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
125|21|"KARNEZIS Orestis"|"NAPOLI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
126|21|"LAFONT Alban"|"FIORENTINA"|1|0|1|6.5|0|1|6.5|0|3|0|0|0|0|0|0|0|1|0|0|0|0|0|0|17
127|21|"MARCHETTI Federico"|"GENOA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
128|21|"MERET Alex"|"NAPOLI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
129|21|"MILINKOVIC Vanja"|"SPAL"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
130|21|"MIRANTE Antonio"|"ROMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
131|21|"MUSSO Juan"|"UDINESE"|1|0|1|2.5|0|1|6.5|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11
132|21|"PADELLI Daniele"|"INTER"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
133|21|"PAVONI Filippo"|"CHIEVO"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
134|21|"PEGOLO Gianluca"|"SASSUOLO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
135|21|"PERIN Mattia"|"JUVENTUS"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
136|21|"PINSOGLIO Carlo"|"JUVENTUS"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
137|21|"PLIZZARI Alessandro"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
138|21|"POLUZZI Giacomo"|"SPAL"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
139|21|"PROTO Silvio"|"LAZIO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
140|21|"PROVEDEL Ivan"|"EMPOLI"|1|0|1|3.0|0|1|6.0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
141|21|"RADU Ionut"|"GENOA"|1|0|1|6.0|0|1|7.0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11
142|21|"RADUNOVIC Boris"|"ATALANTA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
143|21|"RAFAEL De Andrade Bittencourt"|"CAGLIARI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
144|21|"REINA Pepe"|"MILAN"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
145|21|"ROSATI Antonio"|"TORINO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
146|21|"ROSSI Francesco"|"ATALANTA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
147|21|"SANTURRO Antonio"|"BOLOGNA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
148|21|"SATALINO Giacomo"|"SASSUOLO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
149|21|"SCUFFET Simone"|"UDINESE"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
150|21|"SECULIN Andrea"|"CHIEVO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
151|21|"SEPE Luigi"|"PARMA"|1|0|1|3.0|0|1|6.0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
152|21|"SIRIGU Salvatore"|"TORINO"|1|0|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20
153|21|"SKORUPSKI Lukasz"|"BOLOGNA"|1|0|0|0.0|0|0|4.0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
154|21|"SORRENTINO Stefano"|"CHIEVO"|1|0|1|1.5|0|1|6.0|0|4|0|0|0|1|0|0|0|0|0|0|0|0|0|0|16
155|21|"SPORTIELLO Marco"|"FROSINONE"|1|0|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
156|21|"STRAKOSHA Thomas"|"LAZIO"|1|0|1|3.5|0|1|5.5|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15
157|21|"SZCZESNY Wojciech"|"JUVENTUS"|1|0|1|6.0|0|1|7.0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23
158|21|"TERRACCIANO Pietro"|"FIORENTINA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
159|21|"TOZZO Andrea"|"SAMPDORIA"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
160|21|"VIGORITO Mauro"|"FROSINONE"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
161|21|"VODISEK Rok"|"GENOA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
162|21|"ZACCAGNO Andrea"|"TORINO"|0|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
163|21|"RAFAEL Cabral"|"SAMPDORIA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
164|21|"OLSEN Robin"|"ROMA"|1|0|1|2.5|0|1|5.5|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
165|21|"FULIGNATI Andrea"|"SPAL"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
166|21|"NICOLAS Andrade"|"UDINESE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
167|21|"IACOBUCCI Alessandro"|"FROSINONE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
168|21|"SEMPER Adrian"|"CHIEVO"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
169|21|"BAGHERIA Fabrizio"|"PARMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
170|21|"OSPINA David"|"NAPOLI"|1|0|1|7.0|0|1|7.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
171|21|"GHIDOTTI Simone"|"FIORENTINA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
172|21|"JANDREI Chitolina Carniel"|"GENOA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
173|21|"VIVIANO Emiliano"|"SPAL"|1|0|1|4.0|0|1|6.0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
174|21|"PERISAN Samuele"|"UDINESE"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
175|21|"PERUCCHINI Filippo"|"EMPOLI"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
176|21|"BRAZAO Gabriel"|"PARMA"|1|0|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
200|21|"ABATE Ignazio"|"MILAN"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
201|21|"ACERBI Francesco"|"LAZIO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19
202|21|"ADJAPONG Claud"|"SASSUOLO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
203|21|"ADNAN Ali Kadhim"|"ATALANTA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
204|21|"ALBIOL Raúl"|"NAPOLI"|1|1|1|4.5|0|1|5.0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|13
205|21|"ALEX SANDRO Lobo Silva"|"JUVENTUS"|1|1|1|5.5|0|1|5.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18
206|21|"ALVES Bruno"|"PARMA"|1|1|1|5.5|0|1|5.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13
207|21|"ANDERSEN Joachim"|"SAMPDORIA"|1|1|1|7.0|0|1|7.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9
208|21|"ANDREOLLI Marco"|"CHIEVO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
209|21|"ANGELLA Gabriele"|"UDINESE"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
210|21|"ANSALDI Cristian"|"TORINO"|1|1|1|8.0|0|1|7.0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|14
211|21|"ANTONELLI Luca"|"EMPOLI"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
212|21|"ARIAUDO Lorenzo"|"FROSINONE"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
213|21|"ASAMOAH Kwadwo"|"INTER"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9
214|21|"BANI Mattia"|"CHIEVO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
215|21|"BARZAGLI Andrea"|"JUVENTUS"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
216|21|"BASTA Dusan"|"LAZIO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
217|21|"BASTONI Alessandro"|"PARMA"|1|1|1|5.0|0|1|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
218|21|"BASTOS Jacinto Quissanga"|"LAZIO"|1|1|1|5.0|0|1|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
219|21|"BENATIA Medhi"|"JUVENTUS"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
220|21|"BERESZYNSKI Bartosz"|"SAMPDORIA"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
221|21|"BETTELLA Davide"|"ATALANTA"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
222|21|"BIANDA William"|"ROMA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
223|21|"BIRAGHI Cristiano"|"FIORENTINA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
224|21|"BIRASCHI Davide"|"GENOA"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
225|21|"BONIFAZI Kevin"|"SPAL"|1|1|1|5.5|0|1|5.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
226|21|"BONUCCI Leonardo"|"JUVENTUS"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
227|21|"BREMER Gleison Silva Nascimento"|"TORINO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
228|21|"BRIGHENTI Nicolò"|"FROSINONE"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
229|21|"BRIGNANI Fabrizio"|"BOLOGNA"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
230|21|"CACCIATORE Fabrizio"|"CAGLIARI"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
231|21|"CACERES Martín"|"JUVENTUS"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
232|21|"CALABRESI Arturo"|"BOLOGNA"|1|1|1|5.0|0|1|5.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
233|21|"CALABRIA Davide"|"MILAN"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
234|21|"CALDARA Mattia"|"MILAN"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11
235|21|"CANCELO Joao"|"JUVENTUS"|1|1|1|12.0|0|1|7.5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|22
236|21|"CAPUANO Marco"|"FROSINONE"|1|1|1|6.5|0|1|7.0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|5
